,time,x_n,v_n,theta_n,theta_dot_n,x,v,theta,theta_dot,u_force,PendulumPlant_x,PendulumPlant_v,PendulumPlant_theta,PendulumPlant_theta_dot
795,7.957957957957958,0.08250820669832873,0.018944531353395227,-0.09207707985497486,-0.11111508524042456,0.08390774122585534,-0.07658814536416546,3.0887475697918347,-0.18020917933036099,24.7236668436132,0.0013995345275266138,-0.09553267671756069,3.1808246496468096,-0.06909409408993643
796,7.967967967967968,-0.09828317076747099,0.0728136973418285,0.03946995532247387,0.17646370544450346,-0.09785404598967548,-0.027210829525707886,3.219603913442272,0.1033664172468074,-26.84599442865536,0.0004291247777955156,-0.10002452686753639,3.180133958119798,-0.07309728819769606
797,7.977977977977978,-0.0398414323523995,-0.11843933042722672,0.0006242741708149661,0.032744299278353636,-0.040455571913786785,-0.2264245703260792,3.1799571241344804,-0.05315841130969197,-13.320382744702577,-0.0006141395613872866,-0.10798523989885249,3.1793328499636653,-0.0859027105880456
798,7.987987987987988,0.08474061900009379,-0.011599088109862246,0.10495654885523485,0.08946509684006777,0.08300922795670936,-0.12709968718891226,3.2833735675598055,-0.008290549436303737,-25.440962497448105,-0.0017313910433844346,-0.11550059907905003,3.178417018704571,-0.09775564627637151
799,7.997997997997998,0.11137738556763994,0.13134748758266607,0.0619706369420484,-0.05080428504989281,0.10846451601602809,0.01120893050054425,3.23937975328706,-0.15340349733681893,3.1008578992878384,-0.002912869551611851,-0.12013855708212182,3.1774091163450113,-0.10259921228692612
800,8.008008008008009,-0.21131385403582767,0.049922624986789954,0.059776951661116164,0.011254729020156786,-0.21545407172786443,-0.07460375665979985,3.2361301476108393,-0.09575581076704032,-16.34855236376242,-0.004140217692036752,-0.1245263816465898,3.1763531959497233,-0.1070105397871971
801,8.018018018018019,-0.029369499418917828,-0.2179698135945241,-0.1617451951416513,0.11939732127069372,-0.03477853946695414,-0.3472717686223855,3.013513073127151,0.006806212235169695,1.8266842768178897,-0.00540904004803631,-0.12930195502786143,3.175258268268802,-0.11259110903552402
802,8.028028028028029,0.11869227986932258,0.024817070640149045,-0.048800487417548756,-0.267354110390607,0.11199629885261009,-0.10265784991654334,3.1253801649816704,-0.3692364163138391,36.6785278241119,-0.006695981016712491,-0.12747492055669238,3.1741806523992193,-0.10188230592323202
803,8.038038038038039,-0.0928904472580509,-0.07936680325184864,-0.22248223140591647,0.05349983880218887,-0.10085804619951007,-0.2054948231844322,2.9507196182361715,-0.03906208028139465,21.09686360718586,-0.007967598941459163,-0.12612801993258357,3.173201849642088,-0.09256191908358352
804,8.048048048048049,-0.0017893535591141593,0.02596227721473976,0.10021409819440115,0.1884182418544122,-0.011048146207279069,-0.10670882081857005,3.2724467882050057,0.08528994050303797,-34.682660155289085,-0.009258792648164909,-0.13267109803330981,3.1722326900106044,-0.10312830135137423
805,8.058058058058059,0.2376398420769541,0.1227767667586433,0.00558107656202496,0.10900854234665328,0.22701965027840204,-0.0164401794173675,3.176726184418555,-0.00488635805348378,1.2296406913293414,-0.010620191798552057,-0.1392169461760108,3.17114510785653,-0.11389490040013706
806,8.068068068068069,-0.03516097423406828,0.003031143283559261,-0.08060793389779955,-0.10700560658705463,-0.047178281283883704,-0.13637184005169367,3.0894153103519177,-0.21598539247484383,21.00512104254161,-0.012017307049815422,-0.13940298333525294,3.1700232442497174,-0.10897978588778919
807,8.078078078078079,0.030715894997751708,-0.1413755733993306,0.2342182384144128,0.11072289736712503,0.01728446646067032,-0.2868871158657371,3.403129923337941,-0.008348059810713251,-54.44619455082921,-0.01343142853708139,-0.14551154246640652,3.168911684923528,-0.11907095717783828
808,8.088088088088089,0.02636013823008921,-0.028536622386592145,-0.06308622548380126,0.03766279088589514,0.011424902689651587,-0.18174128458411243,3.104540504602864,-0.09568183458464077,6.6508621838411095,-0.014935235540437623,-0.1532046621975203,3.167626730086665,-0.1333446254705359
809,8.098098098098099,0.0312625071833063,0.2086647430278525,-0.06334509525512738,-0.11160984231336808,0.014800809163246512,0.05810722755555145,3.1029884136001953,-0.23363124537271093,31.95924091624885,-0.01646169802005979,-0.15055751547230106,3.1663335088553226,-0.12202140305934285
810,8.108108108108109,-0.200629725549527,0.06195422800905266,0.09905249148201867,0.05659483376872551,-0.21860140707197753,-0.09088197211530004,3.2641799117876005,-0.0666445023541671,-24.52897860356188,-0.01797168152245055,-0.1528362001243527,3.165127420305582,-0.12323933612289262
811,8.118118118118119,0.03521422083811892,0.13975038711257556,0.06610877731532526,-0.07182978729306422,0.015687219209760697,-0.017266576885338225,3.2299604756365516,-0.20127081768021304,4.894919780345338,-0.019527001628358222,-0.1570169639979138,3.1638516983212264,-0.12944103038714883
812,8.128128128128129,-0.06826044392022139,0.1563008142344659,0.0950056364688552,-0.07367991947492872,-0.08936776795055322,-0.002547891522393042,3.2575604363384643,-0.203692657478546,-1.8921133421440217,-0.02110732403033183,-0.15884870575685894,3.162554799869609,-0.1300127380036173
813,8.138138138138139,-0.14399773271508606,0.032878953992402836,-0.005075212850785909,-0.059283514649600216,-0.16670483527500232,-0.1277238005131044,3.1561729544041754,-0.1899164889516927,4.459506323687826,-0.02270710255991626,-0.16060275450550723,3.1612481672549615,-0.13063297430209247
814,8.148148148148149,0.03798991390943986,0.09242094983003628,-0.06382500384683414,0.059137226466084714,0.01367247433455647,-0.06841933898544143,3.0961265947341046,-0.06856882657964836,10.974086401873429,-0.024317439574883387,-0.1608402888154777,3.1599515985809385,-0.12770605304573307
815,8.158158158158159,-0.1487811752080648,0.10074642909763759,-0.10299711797173511,-0.07981117661418595,-0.17470144377754962,-0.0582555429830357,3.0557107222089623,-0.19963896706109469,24.59239051543616,-0.02592026856948482,-0.1590019720806733,3.1587078401806976,-0.11982779044690874
816,8.168168168168169,0.0313518352024264,-0.040705506776051364,-0.08515134047419672,0.07658487122637053,0.0038523379546920207,-0.19799516923109042,3.0724034595396073,-0.03590387421671999,5.00644264613997,-0.027499497247734376,-0.15728966245503906,3.157554800013804,-0.11248874544309052
817,8.178178178178179,0.1413049118183036,-0.1823244755695821,0.0856978389930531,0.09235815559276335,0.11220944709554742,-0.34454709812989137,3.2420873209610686,-0.029615241363653164,-26.446077585817985,-0.029095464722756176,-0.16222262256030928,3.1563894819680156,-0.12197339695641651
818,8.188188188188189,-0.09484486951095199,0.15452419944276485,0.11483171458025254,-0.11700543030279416,-0.125590127905005,-0.012324598302781875,3.2699487039375454,-0.2479236243508156,-1.2374542620431974,-0.03074525839405303,-0.16684879774554673,3.155116989357293,-0.13091819404802144
819,8.198198198198199,-0.21675899255842723,0.11531268360260619,-0.05290684411812228,3.233866339175504e-05,-0.24917940367451502,-0.05237068270702028,3.100899273349023,-0.13059597603892587,8.65023315058378,-0.0324204111160878,-0.16768336630962646,3.1538061174671452,-0.13062831470231762
820,8.208208208208209,0.09559424524617045,0.03025072715278573,0.14558369324558798,-0.00478095721359503,0.061487813434102416,-0.13943992711917574,3.298074306708192,-0.1382956057447911,-16.559888516319866,-0.03410643181206804,-0.16969065427196148,3.152490613462604,-0.13351464853119607
821,8.218218218218219,0.060844174145478214,-0.26252963490166065,0.08581652042188287,0.026388753312937968,0.02500948404594326,-0.43822816081847615,3.2369061609845393,-0.12026462691108042,-24.209521299388992,-0.03583469009953495,-0.17569852591681553,3.1510896405626565,-0.1466533802240184
822,8.228228228228229,-0.06726423568907693,0.1440135913140859,-0.057003842855172696,-0.012834764820259798,-0.1048707044987568,-0.03398007159297073,3.0925934798878822,-0.1636183306784366,18.615906886808524,-0.037606468809679876,-0.17799366290705662,3.149597322743055,-0.1507835658581768
823,8.238238238238239,0.08158679238119328,0.011495304535394118,0.010529404473218339,-0.12197109857731969,0.042208421046780756,-0.16350301249834562,3.158648788694275,-0.2639388370964342,16.053328342574428,-0.03937837133441252,-0.17499831703373975,3.1481193842210566,-0.14196773851911446
824,8.248248248248249,-0.009308969572231075,-0.16591910648018515,0.06343400956776275,-0.12836029525822615,-0.05043490427976712,-0.34061055580733496,3.210148246568803,-0.26849983452611786,-3.2953995807645917,-0.041125934707536047,-0.1746914493271498,3.1467142370010404,-0.14013953926789172
825,8.258258258258259,0.16560334864505502,0.01872773180173522,0.03830277053533121,0.033706256979473985,0.12272577188747583,-0.1569150374982708,3.183610979261461,-0.10801292005625507,-0.08103066701860051,-0.04287757675757919,-0.17564276930000602,3.1453082087261297,-0.14171917703572906
826,8.268268268268269,0.0328031501061308,0.0721894799629896,0.14912665253476495,0.027033914576410058,-0.011841664415820796,-0.10537932338079198,3.2929965173289277,-0.11896720215153939,-18.269097307037182,-0.0446448145219516,-0.17756880334378158,3.143869864794163,-0.14600111672794944
827,8.278278278278279,0.0727111444083438,-0.0019195397484940736,-0.07748556794701549,-0.10919783648168123,0.026292558390505198,-0.17831298696199865,3.0649335900381987,-0.25199771949645156,28.669006489399674,-0.046418586017838596,-0.17639344721350458,3.142419157985214,-0.1427998830147703
828,8.288288288288289,0.03713490330375634,0.2080284517234596,0.30483843404414834,-0.031118352905042158,-0.01105381192397914,0.030148003286372682,3.4458172999971044,-0.17764170028929557,-30.442352675516155,-0.04818871522773548,-0.17788044843708692,3.140978865952956,-0.1465233473842534
829,8.298298298298299,-0.14012376843526625,-0.027613987781696533,0.07274197748936248,-0.08691744268927189,-0.1901112742300206,-0.20857401709975915,3.2122074616676644,-0.24142111871809846,-4.221061078817211,-0.049987505794754375,-0.18096002931806263,3.139465484178302,-0.15450367602882656
830,8.308308308308309,0.0021547670697198043,0.07548809104664532,-0.04047949462747668,0.08663392869888414,-0.04964020228083406,-0.1043724108356918,3.097446672346751,-0.06568921777468464,6.733567018331178,-0.05179496935055386,-0.17986050188233713,3.1379261669742275,-0.1523231464735688
831,8.318318318318319,0.02424397181371151,-0.035020850273849574,0.11706621272218487,0.07263547100051553,-0.029351716795516937,-0.21567856151495954,3.253462790257921,-0.08253462960266782,-21.375422170903065,-0.05359568860922845,-0.18065771124110996,3.1363965775357365,-0.15517010060318334
832,8.328328328328329,-0.15308182544652105,-0.16791143103470188,0.1108769991587917,-0.026568381848485437,-0.20850322944839178,-0.351815746218476,3.2456714942872495,-0.19100066395495807,-21.98083783518139,-0.05542140400187072,-0.18390431518377415,3.1347944951284576,-0.16443228210647262
833,8.338338338338339,0.052304310471516804,-0.026193206354616173,0.007468192099900606,-0.17032689744108806,-0.004959039989690196,-0.2094390173137444,3.140607085550081,-0.33456567584419394,22.009609457265892,-0.057263350461207,-0.18324581095912823,3.1331388934501803,-0.16423877840310586
834,8.348348348348349,-0.011366238358479814,-0.14499583893030873,-0.08008075207328673,-0.021440110157084715,-0.07044140939236006,-0.3239396902768076,3.05146174339423,-0.1766806395761537,13.42647927585166,-0.05907517103388024,-0.17894385134649884,3.131542495467517,-0.155240529419069
835,8.358358358358359,0.044794903282763164,0.002691166305654941,0.05208170022842379,-0.1028572090995525,-0.016053403906789526,-0.17286678430191538,3.1821054664473425,-0.25167918092997676,8.823298394619483,-0.06084830718955269,-0.17555795060757032,3.1300237662189185,-0.14882197183042425
836,8.368368368368369,-0.1552105708817661,0.11819563161522922,0.11153925053376215,-0.049355162990027235,-0.21780616775621175,-0.05554720880176306,3.2400870145563605,-0.19596340972906795,-6.48272141867297,-0.06259559687444567,-0.17374284041699228,3.1285477640225983,-0.14660824673904072
837,8.378378378378379,0.14232560144475936,0.08504569355003806,-0.017552737574848095,-0.05347679204446575,0.07800392862630494,-0.08564388625642518,3.1095473950059462,-0.1950476714766173,22.197618456507765,-0.06432167281845443,-0.17068957980646324,3.1271001325807943,-0.14157087943215155
838,8.388388388388389,-0.06480831852223908,0.01999782490362753,-0.10703185851358624,-0.04974478474962491,-0.13081253864883638,-0.14506745274455574,3.01870222909296,-0.18011586205118324,25.794680920379804,-0.0660042201265973,-0.16506527764818327,3.125734087606546,-0.13037107730155834
839,8.398398398398399,0.05188046068414936,0.05170664005479364,-0.10252406523300062,-0.14157808036046893,-0.01573745547400144,-0.10569747932562001,3.0219862482765727,-0.2559000926518046,38.11942562747048,-0.0676179161581508,-0.15740411938041365,3.1245103135095733,-0.11432201229133565
840,8.408408408408409,0.030503695624485863,0.15632358356333909,0.14860949790747222,-0.028191470796507908,-0.03866115760114207,0.004109882682370447,3.2720307905633645,-0.1328538921781392,-9.097594718567224,-0.06916485322562793,-0.15221370088096864,3.1234212926558924,-0.10466242138163129
841,8.418418418418419,0.19881561708007894,0.13789760308000418,0.14389119507619708,-0.053388650247747665,0.12813622510907818,-0.012610184061894125,3.2662701258521274,-0.1572886914468322,-1.3635171321476935,-0.07067939197100076,-0.1505077871418983,3.1223789307759304,-0.10390004119908453
842,8.428428428428429,0.06046680266823268,0.16155904308751656,-0.12015828036359798,0.015438937071632703,-0.011700962240490886,0.014705435149222318,3.001207961248066,-0.08303441176253307,30.79209934292924,-0.07216776490872356,-0.14685360793829424,3.121366241611664,-0.09847334883416577
843,8.438438438438439,-0.001587951589821643,-0.04506210865205923,0.07863232638855931,0.17858865571620397,-0.07521066017785383,-0.18906233568953038,3.1990315879016262,0.08335252901837248,-28.79148353356377,-0.07362270858803219,-0.14400022703747115,3.120399261513067,-0.09523612669783149
844,8.448448448448449,-0.12961785361319017,0.1091564658541816,0.1551797845398363,-0.04890092176034406,-0.20468120107017185,-0.034670449733406605,3.2746073149233403,-0.1477452642587144,-15.214045202896648,-0.07506334745698169,-0.1438269155875882,3.119427530383504,-0.09884434249837033
845,8.458458458458459,-0.020168282740867308,0.027306443953754336,0.03970499627526257,0.018833123518390574,-0.09667075817185143,-0.11652279155253023,3.158123045693646,-0.08423973867144055,-3.2644129611760366,-0.07650247543098412,-0.14382923550628457,3.1184180494183833,-0.10307286218983112
846,8.468468468468469,-3.508417961067664e-05,0.14099703934256527,0.08680729123159081,-0.013703215263606556,-0.07796677190747243,-0.0006752305626082367,3.20419782560698,-0.11582196619495075,-1.3633364657113471,-0.07793168772786176,-0.1416722699051735,3.117390534375389,-0.10211875093134419
847,8.478478478478479,-0.09484492663190913,0.0431699845354685,0.12734082408220893,-0.03440070648222757,-0.1741874731296027,-0.09692424204593064,3.2437043535768426,-0.13720234295777842,-13.352098871706719,-0.07934254649769358,-0.14009422658139914,3.1163635294946337,-0.10280163647555085
848,8.488488488488489,-0.017947901897722537,0.0313341304515302,0.09198138426981115,-0.014645031392278768,-0.09868842159271851,-0.10818084156135305,3.207302838071915,-0.12081727892948149,-7.267448536171817,-0.08074051969499597,-0.13951497201288324,3.1153214538021037,-0.10617224753720272
849,8.498498498498499,0.05377089202800729,0.019626568278826948,0.11010047399967693,-0.042539958937978996,-0.02836026497352548,-0.11863867851810642,3.224348971213818,-0.1506043973879437,-5.411816033227801,-0.08213115700153277,-0.13826524679693336,3.114248497214141,-0.1080644384499647
850,8.508508508508509,-0.20189096798241543,-0.011084366569623295,-0.044597869698153,-0.049274316165829425,-0.2853923629935879,-0.1459331374951884,3.0685774398155643,-0.1540168090596051,10.374845364182832,-0.08350139501117246,-0.1348487709255651,3.1131753095137173,-0.10474249289377567
851,8.518518518518519,0.03703794646777136,-0.0899625965974366,-0.2903368362707446,-0.059492866704492844,-0.04777324704538733,-0.2155482731587321,2.821863154905159,-0.1464936658336245,53.23695243866128,-0.08481119351315869,-0.1255856765612955,3.1121999911759035,-0.08700079912913164
852,8.528528528528529,-0.06397803652071199,-0.17786263919237058,-0.11811732288417671,0.16989122120204125,-0.14999956673046944,-0.2958177889650471,2.993300932457273,0.09639170542648122,-4.702528788568667,-0.08602153020975746,-0.11795514977267654,3.1114182553414493,-0.07349951577556003
853,8.538538538538539,-0.023141697348288262,0.03370839875898056,0.12421128819155319,0.13986687244266846,-0.11034355706154553,-0.08501576717282039,3.234866385559473,0.05874056825168951,-28.200402312115976,-0.08720185971325727,-0.11872416593180095,3.11065509736792,-0.08112630419097895
854,8.548548548548549,-0.1821224980308594,-0.031144930658647027,0.009258458462771119,0.171835488937288,-0.27052427708667487,-0.1517582652710945,3.11904359185672,0.08013214386996077,-20.04834296257991,-0.08840177905581549,-0.12061333461244748,3.109785133393949,-0.09170334506732723
855,8.558558558558559,-0.12882360379015667,0.10855149536846607,-0.004781311532828346,0.024995970275065577,-0.21842779553551056,-0.010360516868910624,3.1040681556691614,-0.06848288622721645,5.182063732880502,-0.0896041917453539,-0.1189120122373767,3.1088494672019897,-0.09347885650228202
856,8.568568568568569,0.10826262331848238,0.04831587855822228,-0.04418210708667175,-0.06396252004807194,0.017494842372066402,-0.06486676785796086,3.063767535110077,-0.14932469275753266,24.216711381964707,-0.09076778094641598,-0.11318264641618314,3.1079496421967487,-0.08536217270946071
857,8.578578578578579,-0.1761252320555703,0.07474764240329011,0.16009403851880355,-0.04843062260182782,-0.2679994314553621,-0.03441143689294526,3.267223829725448,-0.13009534827639915,-17.721676370661683,-0.09187419939979177,-0.10915907929623538,3.1071297912066442,-0.08166472567457132
858,8.588588588588589,-0.07535360159824339,0.08482773454078789,0.20834373327030262,0.10415930681823374,-0.16833216573103102,-0.02722497952167989,3.314594429234768,0.008754535392250767,-35.161789120864,-0.09297856413278763,-0.11205271406246778,3.106250695964466,-0.09540477142598297
859,8.598598598598599,-0.19052079292137333,-0.0865034625798303,-0.042891938185952154,0.11128211868915948,-0.28463000711929143,-0.19946398838675378,3.0623479627919727,0.006921362583534152,-6.701483417500789,-0.09410921419791808,-0.11296052580692348,3.105239900977925,-0.10436075610562533
860,8.608608608608609,0.043597292610373595,0.11357021326360613,0.03848586790315401,0.09896050631740604,-0.05162955806455835,0.0036511641048850296,3.1426795707262314,-0.00468211310863452,-1.1781132724504055,-0.09522685067493195,-0.1099190491587211,3.1041937028230775,-0.10364261942604056
861,8.618618618618619,-0.023395190669574246,0.06980016004485852,-0.06443088633589093,0.06054873365509755,-0.1196992019731273,-0.03523999547649777,3.0387478928457132,-0.03797599822164999,14.604291354595114,-0.09630401130355305,-0.10504015552135629,3.1031787791816043,-0.09852473187674754
862,8.62862862862863,0.11803109710439415,0.003746205912763803,0.07785143470392888,0.15003512531317548,0.0206975871639358,-0.0969005297095563,3.180062679824841,0.0552316635016227,-15.531702215610252,-0.09733350994045835,-0.1006467356223201,3.102211245120912,-0.09480346181155277
863,8.63863863863864,0.16371263879565978,0.1538955081746851,-0.20645054470479623,-0.11277735753229534,0.06540838341133721,0.0623941944260623,2.894866428865683,-0.1921586535521825,63.064392989158335,-0.09830425538432257,-0.09150131374862279,3.101316973570479,-0.07938129601988717
864,8.64864864864865,0.03236790944668454,-0.09193471167961176,-0.05762849857616881,0.0790191175943328,-0.06679203592207086,-0.1729472823211582,3.0430065664776302,0.018269669423127625,3.4791346492338757,-0.0991599453687554,-0.08101257064154643,3.100635065053799,-0.06074944817120518
865,8.65865865865866,-0.16555788603943034,-0.08529481802743788,0.02009345749341223,0.004592286857719862,-0.26550545258050806,-0.1622116890235225,3.1201403031185557,-0.05360689533261698,-7.7008383027060825,-0.09994756654107774,-0.07691687099608463,3.1000468456251435,-0.05819918219033684
866,8.66866866866867,-0.09557314819908524,-0.007139150172675059,0.015448945210006488,-0.036480345768660265,-0.19627223654452333,-0.0801566874537725,3.1149203266132663,-0.09272783152082027,3.0831765207551944,-0.10069908834543809,-0.07301753728109743,3.09947138140326,-0.05624748575216001
867,8.67867867867868,-0.0508165356358007,0.015210181161485268,0.030862162612422264,0.10506912184657227,-0.15223150930235047,-0.05496136185277358,3.129768612811722,0.04803823068533945,-10.222048677667669,-0.10141497366654978,-0.07017154301425885,3.0989064501993,-0.05703089116123282
868,8.68868868868869,-0.0025631485620206413,0.32945532051230053,0.02613897368403654,0.050842154050521074,-0.10466257842651115,0.2635396205094172,3.1244794739377197,-0.0035552680564767195,12.597922059148667,-0.10209942986449051,-0.06591570000288333,3.0983405002536832,-0.05439742210699779
869,8.6986986986987,0.02405960483129764,0.00846122724119535,-0.2274375449094177,0.07532047604247448,-0.07865386900427414,-0.047701123707464745,2.870432325607764,0.03719036853261863,34.981784874091275,-0.10271347383557178,-0.056162350948660095,3.0978698705171817,-0.03813010750985585
870,8.70870870870871,0.04076168445080258,-0.05563133823977815,0.08235105762189687,-0.05660742965520637,-0.06247286508899064,-0.10481860472279342,3.179901113345526,-0.08547927287396706,-4.977239689806871,-0.10323454953979322,-0.049187266483015274,3.097550055723629,-0.028871843218760698
871,8.71871871871872,0.05122052767645352,0.06926822395020886,-0.06982863791601394,0.19817995763997473,-0.052485652468150054,0.024201359718673682,3.027443118130022,0.17138333232088396,1.2794495447422563,-0.10370618014460357,-0.04506686423153518,3.097271756046036,-0.026796625319090762
872,8.72872872872873,-0.04980423448376746,0.0874215349022999,0.23270731479709472,-0.0027564322356243842,-0.15395153854190724,0.04341154427510468,3.329694474088331,-0.035179532101536765,-29.454978012887644,-0.10414730405813978,-0.04400999062719522,3.0969871592912366,-0.03242309986591238
873,8.73873873873874,-0.007716816299836317,-0.14988958443130382,0.0804029948184391,-0.10779576098905214,-0.11230208335709072,-0.19273995691908657,3.1770304184131883,-0.14564846667682696,-4.581969892055797,-0.10458526705725439,-0.04285037248778277,3.0966274235947493,-0.03785270568777482
874,8.74874874874875,0.15133733021283535,-0.01218030854521427,-0.03343113432358766,0.12754268359687618,0.04634265732588272,-0.050773967313865756,3.0628241955170505,0.09192675634824903,2.7441815401265384,-0.10499467288695263,-0.038593658768651486,3.096255329840638,-0.03561592724862715
875,8.75875875875876,0.16976110660783927,-0.04132012303466176,-0.20003674735577512,-0.034129228157526996,0.06441965740857974,-0.07076238151531233,2.8959185489041643,-0.055347084717436115,43.2144157621059,-0.10534144919925953,-0.02944225848065057,3.0959552962599393,-0.02121785655990912
876,8.76876876876877,0.0823643936323783,-0.12225814197583058,0.007015427067700424,0.1291275655475878,-0.023225789251768394,-0.1442061348304747,3.102830674538973,0.11813107295196665,-12.92487585679451,-0.10559018288414669,-0.021947992854644126,3.095815247471273,-0.010996492595621162
877,8.77877877877878,-0.0498944993275323,0.0537149678054519,0.1173816322194303,-0.040588698765370884,-0.1556935204724832,0.03404329536122424,3.2130713230866808,-0.05441696087474581,-9.461094306623014,-0.1057990211449509,-0.019671672444227663,3.0956896908672507,-0.013828262109374925
878,8.78878878878879,0.08023474510718037,-0.15953624177507975,-0.10259517247243366,0.011062261769385651,-0.025739970998351666,-0.17418314825556486,2.9929663618023676,0.0012420672503706109,14.359828147753593,-0.10597471610553204,-0.014646906480485099,3.0955615342748013,-0.00982019451901504
879,8.7987987987988,-0.03964973831056784,0.052517299486590986,-0.201095616981613,-0.00034923837713686403,-0.14572604825555674,0.04742859397089693,2.8944372346224094,0.005145177499117662,36.73643035271662,-0.1060763099449889,-0.0050887055156940576,3.0955328516040224,0.005494415876254526
880,8.80880880880881,-0.007502182390369247,-0.005568829465665176,0.01347862047969631,0.026832141383092242,-0.11358557987510291,-0.002946893937314815,3.1091331937097677,0.04303773743150727,-2.6862053794169722,-0.10608339748473367,0.0026219355283503606,3.0956545732300715,0.01620559604841502
881,8.81881881881882,-0.12608860668088315,-0.18435507625979852,-0.0031908990015155287,-0.021911436357000835,-0.23212720310851026,-0.17828952083924346,3.092629582495224,-0.00562189986758951,-7.646535531095761,-0.1060385964276271,0.006065555420555073,3.0958204814967396,0.016289536489411324
882,8.82882882882883,-0.09829263675180545,0.12381352660258567,-0.07829151914725131,0.12263343389320219,-0.2042507599198356,0.13429003404240872,3.017698869404893,0.14145381404108628,6.278388009630968,-0.10595812316803015,0.010476507439823039,3.0959903885521447,0.018820380147884102
883,8.83883883883884,-0.014691592465115179,0.010285697157050185,0.06965880467482496,-0.011026584952380365,-0.12052093870649605,0.025189677981317635,3.165854968182327,0.010401306096520405,-7.4668669549780615,-0.10582934624138088,0.01490398082426745,3.096196163507502,0.02142789104890077
884,8.84884884884885,0.10355742284204675,-0.04820486982249719,-0.1676396399658001,-0.12165199223963781,-0.0020916893655340413,-0.02569769191990567,2.9288064284415434,-0.08964380637918076,41.34572569335038,-0.10564911220758079,0.022507177902591522,3.0964460684073436,0.03200818586045704
885,8.85885885885886,-0.0024583898854749486,0.05880475446858127,-0.14437423876514993,0.17485203493359272,-0.10783017170476068,0.09074742559197344,2.952480338255078,0.22207734844143903,9.878920653978703,-0.10537178181928573,0.03194267112339217,3.096854577020228,0.04722531350784631
886,8.86886886886887,0.09363207473977367,0.027663512768731215,0.04346223953594489,-0.05180734710157158,-0.011390956908739314,0.06518925753098477,3.140820553545087,0.0011004740400219828,2.8305578201937616,-0.10502303164851298,0.03752574476225355,3.097358314009142,0.052907821141593564
887,8.87887887887888,0.05492492999900142,0.0015465297519384128,-0.10603175097287826,-0.14558772905223835,-0.049686251107300836,0.04688541932724369,2.991905686085118,-0.08132758660122054,32.480879349531186,-0.10461118110630226,0.045338889575305276,3.0979374370579964,0.06426014245101781
888,8.88888888888889,-0.10896112303142227,0.016282326073730976,-0.034644300282556315,0.028716106848570462,-0.21308003397839054,0.06854694446965985,3.0639919978558448,0.10223083804258426,-0.8299280654440686,-0.10411891094696825,0.05226461839592887,3.098636298138401,0.0735147311940138
889,8.8988988988989,-0.006571599898136677,0.014667286893785892,0.20164918886412886,0.0025584266826644553,-0.11016062760571392,0.06721872202961841,3.3009984397850722,0.06887930598829825,-32.33772501092672,-0.10358902770757725,0.052551435135832526,3.0993492509209433,0.0663208793056338
890,8.90890890890891,-0.04279787465599538,0.2115939290815821,0.02297073579888876,0.27087781311668324,-0.1458692694980928,0.2625878122277552,3.1229237856366265,0.32552096000124514,-20.177879062641637,-0.10307139484209743,0.05099388314617307,3.0999530498377377,0.05464314688456191
891,8.91891891891892,0.0983427531221697,-0.13362169168887644,-0.03169424789146035,-0.04529177983086944,-0.00420983007747204,-0.07991843559471962,3.0687881184757506,0.008436717031127645,6.80934447022801,-0.10255258319964174,0.05370325609415683,3.1004823663672108,0.053728496861997085
892,8.92892892892893,0.0970133578091299,0.013903923368863908,-0.10875669477636857,0.3391954676785738,-0.004980769570125887,0.07197365590042124,2.992276953829081,0.3962521588792586,-10.913004004155162,-0.10199412737925578,0.05806973253155733,3.1010336486054495,0.05705669120068479
893,8.93893893893894,-0.07037941828039376,0.10792843588483594,-0.08519425801674363,-0.08461377573722197,-0.17177053265024,0.17043856716714847,3.0164267339002437,-0.02393272665707938,25.187847024978442,-0.10139111436984623,0.06251013128231253,3.1016209919169873,0.06068104908014259
894,8.94894894894895,-0.004055488627210312,-0.06053811245411245,0.0023639266239929633,-0.08287179329356074,-0.10479535382221636,0.006984886858847475,3.104619431294756,-0.01702023894975864,4.578046009466478,-0.10073986519500605,0.06752299931295992,3.102255504670763,0.0658515543438021
895,8.95895895895896,-0.02436869580251339,-0.0813909821771009,0.02269516699059093,-0.22261293503627858,-0.12440386154968425,-0.008107028225945154,3.1256464034624023,-0.14960024112542725,12.62167080203814,-0.10003516574717086,0.07328395395115575,3.1029512364718115,0.07301269391085133
896,8.96896896896897,0.11554561728885682,0.01612635129935732,-0.1436571601489176,0.12675589191198303,0.016275147833413037,0.09571586888265884,2.9600675389470608,0.2084192292351164,14.146450591450293,-0.09927046945544378,0.07958951758330153,3.1037246990959786,0.08166333732313337
897,8.97897897897898,-0.20363913893916924,0.041978560657904125,-0.11575062659024396,0.017570524568020777,-0.3020838021046378,0.1275627564633353,2.9888293214680712,0.10725549831682074,10.76647074906272,-0.09844466316546856,0.08558419580543117,3.104579948058315,0.08968497374879997
898,8.98898898898899,0.020545403390415197,0.048554463007670856,-0.07654206871826663,-0.1377330300331415,-0.07700092449812335,0.1425564180525124,3.0290055254874155,-0.03380497401418578,25.765849850425106,-0.09754632788853854,0.09400195504484156,3.105547594205682,0.10392805601895572
